date,fee
2021-06-10,93621.712223232
2021-06-11,71385.155333823
2021-06-12,43565.142503349
2021-06-13,37044.527651313
2021-06-14,83355.32029472101
2021-06-15,89863.017530052
2021-06-16,100255.521862377
2021-06-17,158296.260300144
2021-06-18,242838.75072528303
2021-06-19,43606.652197218005
2021-06-20,41181.401523954
2021-06-21,200301.926060112
2021-06-22,208048.156219089
2021-06-23,128260.54862853
2021-06-24,102697.108008084
2021-06-25,110841.968306961
2021-06-26,41443.481466
2021-06-27,26531.534809425
2021-06-28,131576.89829532002
2021-06-29,82705.693472628
2021-06-30,59340.288870300006
2021-07-01,52190.887694466
2021-07-02,61697.302792038005
2021-07-03,30521.443585527002
2021-07-04,32689.240409208
2021-07-05,40894.609792965006
2021-07-06,98939.90057661901
2021-07-07,94395.817910976
2021-07-08,88292.407554732
2021-07-09,78311.618444778
2021-07-10,41066.535424509006
2021-07-11,33486.540561792
2021-07-12,65836.406540469
2021-07-13,67519.994041944
2021-07-14,83282.099578347
2021-07-15,94482.00257116501
2021-07-16,70075.6469712
2021-07-17,36350.161770066
2021-07-18,24912.181422579004
2021-07-19,90861.089907714
2021-07-20,75968.979931008
2021-07-21,72471.922105695
2021-07-22,64058.427194517
2021-07-23,62666.1619233
2021-07-24,55077.754446501
2021-07-25,34916.596081917
2021-07-26,144519.212783823
2021-07-27,78456.158625063
2021-07-28,82373.891868783
2021-07-29,88827.938719455
2021-07-30,64407.622220919
2021-07-31,36784.515595911005
2021-08-01,52907.307911556
2021-08-02,69146.612012811
2021-08-03,133172.256085149
2021-08-04,118327.398432786
2021-08-05,85672.385397651
2021-08-06,75517.103588856
2021-08-07,64508.300488584
2021-08-08,69446.334948456
2021-08-09,127232.034557766
2021-08-10,116380.309956093
2021-08-11,121280.98976838001
2021-08-12,99371.92126849499
2021-08-13,89263.499424243
2021-08-14,65886.149043234
2021-08-15,80856.211292448
2021-08-16,296359.793239635
2021-08-17,354576.66116952
2021-08-18,358944.66051929403
2021-08-19,411443.990611011
2021-08-20,168468.883905306
2021-08-21,148984.937129793
2021-08-22,356074.342096953
2021-08-23,186545.18485812
2021-08-24,246726.001602834
2021-08-25,139178.099611467
2021-08-26,180303.462384567
2021-08-27,277627.533010998
2021-08-28,192877.793073759
2021-08-29,139752.737713176
2021-08-30,204739.63416063
2021-08-31,181456.899866664
2021-09-01,216156.886089204
2021-09-02,154987.477898679
2021-09-03,120598.432323417
2021-09-04,64019.629785099
2021-09-05,76641.391700433
2021-09-06,115167.26634841501
2021-09-07,467113.704017748
2021-09-08,276137.703767412
2021-09-09,169815.17681020199
2021-09-10,558080.388810519
2021-09-11,226009.200923541
2021-09-12,201326.312961042
2021-09-13,339384.33353275503
2021-09-14,513680.365959615
2021-09-15,419987.37279105606
2021-09-16,329119.41368547303
2021-09-17,257554.71939245102
2021-09-18,106874.770016382
2021-09-19,150983.06774427
2021-09-20,688514.828831625
2021-09-21,383408.604375951
2021-09-22,287427.01298745896
2021-09-23,243118.22441217903
2021-09-24,438200.885323617
2021-09-25,168807.011836038
2021-09-26,193395.408127773
2021-09-27,212985.276578559
2021-09-28,246717.97066683302
2021-09-29,205149.863625669
2021-09-30,205457.380500213
2021-10-01,188892.289000257
2021-10-02,137739.854379378
2021-10-03,219440.966382738
2021-10-04,295552.20684782095
2021-10-05,199656.242977251
