date,fee
2021-10-18,604389.0525306782
2021-10-19,603166.3748230526
2021-10-20,354664.35611996235
2021-10-21,268243.0291786237
2021-10-22,375819.88080359064
2021-10-23,333627.9014921437
2021-10-24,306776.77978757693
2021-10-25,272698.3272261569
2021-10-26,305960.65673503594
2021-10-27,420267.7776194423
2021-10-28,413090.0892976088
2021-10-29,502286.0982798606
2021-10-30,209486.15173235608
2021-10-31,173301.812037605
2021-11-01,244591.53855654525
2021-11-02,173592.96995125432
2021-11-03,228483.75133014063
2021-11-04,189417.21974614897
2021-11-05,153356.66130173218
2021-11-06,149211.6757143443
2021-11-07,147263.68318584215
2021-11-08,183084.97354029884
2021-11-09,164401.62665387028
2021-11-10,232419.02612529218
2021-11-11,157885.15573029575
2021-11-12,210425.0992249656
2021-11-13,121188.72192665393
2021-11-14,127867.82426423758
2021-11-15,172572.64097428895
2021-11-16,313834.55268788914
2021-11-17,173795.68146033277
2021-11-18,180944.25479156038
2021-11-19,183889.4608284005
2021-11-20,155436.47297497946
2021-11-21,127180.77468065706
2021-11-22,208416.64276857793
2021-11-23,177757.32705986113
2021-11-24,256141.70566819588
2021-11-25,236530.9765276089
2021-11-26,257256.34631806336
2021-11-27,157078.88207275257
2021-11-28,161784.5301943658
2021-11-29,160392.79627391096
2021-11-30,301541.0258012982
2021-12-01,238197.90372558113
2021-12-02,286880.42960442725
2021-12-03,273416.7688344888
2021-12-04,321134.0877758476
2021-12-05,147202.69477140327
2021-12-06,193393.28851490168
2021-12-07,147145.13662896398
2021-12-08,138875.0455963924
2021-12-09,182608.9135828691
2021-12-10,160466.10639184725
2021-12-11,96748.14764018076
2021-12-12,78048.6846107575
2021-12-13,144751.00290461443
2021-12-14,90098.87516700473
2021-12-15,116238.6619437532
2021-12-16,100964.54612230376
2021-12-17,107460.1957284249
2021-12-18,90912.1664316888
2021-12-19,69342.48704782552
2021-12-20,71257.76841012345
2021-12-21,75551.62699179981
2021-12-22,109073.62600749278
2021-12-23,102212.02959701323
2021-12-24,74739.03253194824
2021-12-25,47111.64337805785
2021-12-26,74414.8683826864
2021-12-27,82857.08618329192
2021-12-28,109813.26592150341
2021-12-29,97896.50739594291
2021-12-30,94136.96502446124
2021-12-31,94235.70281529921
2022-01-01,124129.57043612043
2022-01-02,125221.70490821401
2022-01-03,150863.13722262645
2022-01-04,102572.59285091363
2022-01-05,211682.2568824585
2022-01-06,144035.8311176366
2022-01-07,178276.77708774907
2022-01-08,106112.44686716245
2022-01-09,69626.67265534327
2022-01-10,117712.70211852975
2022-01-11,79254.5787571428
2022-01-12,90040.90010881239
2022-01-13,95210.85932994752
2022-01-14,62474.62756232588
2022-01-15,44511.277430240574
2022-01-16,60558.80743798683
2022-01-17,95209.35392853686
2022-01-18,92586.97287344471
2022-01-19,56038.778385257
2022-01-20,67839.13470760935
2022-01-21,153843.72565419174
2022-01-22,158715.0846604057
2022-01-23,53074.209817845716
2022-01-24,107980.18110555223
2022-01-25,61843.062185598974
2022-01-26,95461.36759805081
2022-01-27,73933.11500963212
2022-01-28,64140.21270669136
2022-01-29,55433.380176499006
2022-01-30,62564.88130925118
2022-01-31,43950.18220709582
2022-02-01,47325.948356539775
2022-02-02,62162.24619037204
2022-02-03,47709.126764022454
2022-02-04,46272.599091171985
2022-02-05,35515.063894764935
2022-02-06,28170.723890013483
2022-02-07,69622.29691047699
2022-02-08,67286.84147862451
2022-02-09,51179.36950313743
2022-02-10,93274.93823672395
2022-02-11,62668.570669132605
2022-02-12,42637.47690273156
2022-02-13,36097.99641195272
2022-02-14,45373.304013392844
2022-02-15,46979.6185305978
2022-02-16,42834.04969658807
2022-02-17,53946.24389533031
2022-02-18,50627.730227744134
2022-02-19,27290.728972082183
2022-02-20,36973.029833672226
2022-02-21,48949.66205563136
2022-02-22,53374.022291794216
2022-02-23,35052.82656882969
2022-02-24,61953.91200618162
2022-02-25,42888.88253573945
2022-02-26,27897.56390237672
2022-02-27,37240.538735314076
2022-02-28,48217.6905403368
2022-03-01,48200.05365996182
2022-03-02,46825.749378156375
2022-03-03,30214.49546036197
2022-03-04,35101.15302406177
2022-03-05,31248.20679772434
2022-03-06,31056.190923583563
2022-03-07,35651.05919065221
2022-03-08,32115.628564150247
2022-03-09,27666.504864835595
2022-03-10,21499.164585022205
2022-03-11,18551.963711991713
2022-03-12,15683.115855758633
2022-03-13,19444.13065052604
2022-03-14,21674.753980543315
2022-03-15,26581.437706660847
2022-03-16,42718.57991096744
2022-03-17,22737.768454818815
2022-03-18,25446.400130930626
2022-03-19,20689.120794594983
2022-03-20,23015.25528836485
2022-03-21,26471.031262393106
2022-03-22,44789.659516869215
2022-03-23,26402.69802871971
2022-03-24,44200.30584064981
2022-03-25,35618.61689972172
2022-03-26,22458.322132868718
2022-03-27,26927.17577437973
2022-03-28,52139.88490175049
2022-03-29,83304.19240780888
2022-03-30,89569.3260084745
2022-03-31,48820.7344435159
2022-04-01,52113.64708063433
2022-04-02,51466.64020913001
2022-04-03,37830.034944588304
2022-04-04,44493.56125870627
2022-04-05,34903.63887112539
2022-04-06,42938.261434149856
2022-04-07,36628.0978221462
2022-04-08,49731.19222819416
2022-04-09,25033.377426234754
2022-04-10,26980.818019215552
2022-04-11,38153.26299445278
2022-04-12,39686.10643954793
2022-04-13,30558.15879601369
2022-04-14,28127.857787848163
2022-04-15,23313.847270849543
2022-04-16,17606.843257285775
2022-04-17,20613.164142621437
2022-04-18,37100.25989904683
2022-04-19,30328.178736454458
2022-04-20,29364.713748500315
2022-04-21,34607.12258061714
2022-04-22,42282.52448733088
2022-04-23,20912.86018700206
2022-04-24,30898.52360864071
2022-04-25,53012.42552059898
2022-04-26,35841.86225288571
2022-04-27,27738.70683140679
2022-04-28,38333.74360129698
2022-04-29,38403.18888322847
2022-04-30,39843.83650532974
2022-05-01,31462.8222929387
