date,fee
2021-09-27,171621.0555727631
2021-09-28,155351.3456222377
2021-09-29,151938.88756369555
2021-09-30,154577.0934913973
2021-10-01,241369.97818161282
2021-10-02,153898.27252481415
2021-10-03,145189.4466721924
2021-10-04,195032.27191442635
2021-10-05,159183.04878419702
2021-10-06,221466.3845403099
2021-10-07,236457.66309742988
2021-10-08,214847.27077595066
2021-10-09,114997.07694133699
2021-10-10,141647.42910014724
2021-10-11,160024.8393666559
2021-10-12,158493.57774483922
2021-10-13,169036.60936285174
2021-10-14,214395.35380237314
2021-10-15,538035.1625455968
2021-10-16,202608.39267559437
2021-10-17,166202.68639151298
2021-10-18,312890.43015998846
2021-10-19,202233.09245466132
2021-10-20,233693.17562141982
2021-10-21,279948.06870109285
2021-10-22,209014.06673773393
2021-10-23,191133.3723064221
2021-10-24,182252.88329502297
2021-10-25,221347.2192229033
2021-10-26,302505.47807923896
2021-10-27,484954.23564093834
2021-10-28,583096.5095682296
2021-10-29,426786.5054704283
2021-10-30,303782.21355159977
2021-10-31,335938.81003147794
2021-11-01,281628.96109746624
2021-11-02,358794.32925858354
2021-11-03,521019.8125629051
2021-11-04,341764.07252608903
2021-11-05,262282.56294513564
2021-11-06,213755.16971926577
2021-11-07,210215.21542959966
2021-11-08,346319.54128289706
2021-11-09,232798.26002215294
2021-11-10,385240.24079951656
2021-11-11,247817.18011175568
2021-11-12,259412.76743687678
2021-11-13,163490.35638435182
2021-11-14,171312.26466651034
2021-11-15,210119.84481172822
2021-11-16,410665.00792592845
2021-11-17,268696.0741505963
2021-11-18,334941.680009313
2021-11-19,265621.8467998991
2021-11-20,244033.49148585222
2021-11-21,216697.90282180725
2021-11-22,310911.0708250651
2021-11-23,312699.56080508954
2021-11-24,318756.78109916486
2021-11-25,364624.0728705527
2021-11-26,506950.6710152912
2021-11-27,238619.20099482112
2021-11-28,277285.61115703214
2021-11-29,275596.62737754785
2021-11-30,521996.16452720755
2021-12-01,390763.9114665689
2021-12-02,482674.43706156226
2021-12-03,609511.8081409091
2021-12-04,895637.6284813539
2021-12-05,383258.97735260957
2021-12-06,490621.9367207079
2021-12-07,457112.7304524634
2021-12-08,395373.76571968803
2021-12-09,404155.672760075
