date,fee
2021-06-10,686593.4543373806
2021-06-11,1002665.6206946047
2021-06-12,792381.8360308887
2021-06-13,593821.8225014858
2021-06-14,541120.1940269261
2021-06-15,571192.5752729271
2021-06-16,598332.1374200721
2021-06-17,545324.7421701365
2021-06-18,658220.2979104623
2021-06-19,408557.30542340747
2021-06-20,702282.5772885119
2021-06-21,1441064.5911015063
2021-06-22,1732923.4667310384
2021-06-23,716157.4459923877
2021-06-24,426829.3362813453
2021-06-25,642328.8007025046
2021-06-26,611468.6732466072
2021-06-27,488476.46930840897
2021-06-28,612578.0156071928
2021-06-29,588115.342277804
2021-06-30,637076.842604924
2021-07-01,544207.477526729
2021-07-02,440322.9853477563
2021-07-03,399263.0708881639
2021-07-04,429049.40113582823
2021-07-05,619486.2656132621
2021-07-06,829115.3111150896
2021-07-07,553647.5189352498
2021-07-08,573530.7818875414
2021-07-09,463562.71135913505
2021-07-10,388767.2154707832
2021-07-11,312281.06059783895
2021-07-12,376432.5137348405
2021-07-13,468777.98720962554
2021-07-14,530489.0542829008
2021-07-15,569657.6142597797
2021-07-16,471066.0860126762
2021-07-17,467992.08175359544
2021-07-18,371871.17557158653
2021-07-19,450630.73268367915
2021-07-20,552643.5817241163
2021-07-21,595747.0150284583
2021-07-22,665992.3637791864
2021-07-23,562344.9884185878
2021-07-24,470134.83686949627
2021-07-25,380390.96506351675
2021-07-26,1202899.6855262099
2021-07-27,669417.9015567806
2021-07-28,648006.1084600677
2021-07-29,560394.1399732478
2021-07-30,624091.3987825532
2021-07-31,670840.2037156557
2021-08-01,861950.6802452005
2021-08-02,654654.1561356414
2021-08-03,664282.3256680896
2021-08-04,722975.4573803972
2021-08-05,1076978.830871516
2021-08-06,796360.7809770448
2021-08-07,966025.6259022435
2021-08-08,761610.6527575757
2021-08-09,1024300.5752815654
2021-08-10,822967.4409131254
2021-08-11,1075469.3074560245
2021-08-12,898093.8551977366
2021-08-13,756016.2346152051
2021-08-14,783053.3731462702
2021-08-15,710018.7270713977
2021-08-16,1099116.5663049212
2021-08-17,1389768.9485734852
2021-08-18,1152015.100329756
2021-08-19,1123760.5213559587
2021-08-20,989519.4190470191
2021-08-21,935631.3218445288
2021-08-22,910541.4039619666
2021-08-23,928324.935611439
2021-08-24,1047231.3470199831
2021-08-25,821457.4837945754
2021-08-26,839602.9846725808
2021-08-27,732019.2872100709
2021-08-28,729424.0973101999
2021-08-29,957285.3906872246
2021-08-30,1216578.6966033238
2021-08-31,999859.7796376918
2021-09-01,1268502.3601918446
2021-09-02,1100325.4415786793
2021-09-03,1229008.4726845887
2021-09-04,784904.713531516
2021-09-05,825963.2976248065
2021-09-06,1122411.3869163545
2021-09-07,2931339.393191929
2021-09-08,1924382.9057888086
2021-09-09,1270312.4889614787
2021-09-10,1260776.892766008
2021-09-11,740807.4778320487
2021-09-12,814685.778924222
2021-09-13,1204745.1046544744
2021-09-14,1008649.8982060865
2021-09-15,1293295.5595214323
2021-09-16,1499575.2549880503
2021-09-17,1376224.606284908
2021-09-18,900435.9037286892
2021-09-19,728730.482831104
2021-09-20,1734827.0844569132
2021-09-21,1665758.256622905
2021-09-22,1489107.858805679
2021-09-23,1024451.7298586097
2021-09-24,1576213.972839577
2021-09-25,1011190.0107829428
2021-09-26,1428635.0905089802
2021-09-27,1028636.2695656668
2021-09-28,976359.0221303821
2021-09-29,865402.7689550061
2021-09-30,908369.9453591041
2021-10-01,1142601.3488436241
2021-10-02,785515.9017837837
2021-10-03,754357.2850426617
2021-10-04,1208764.5509724054
2021-10-05,1291565.4385586185
2021-10-06,1643892.7427895844
2021-10-07,1380866.379129972
2021-10-08,1117215.8195940086
2021-10-09,862909.5167199598
2021-10-10,1389999.7079133533
2021-10-11,1518305.307075268
2021-10-12,1591478.4045187177
2021-10-13,1480171.0059483298
2021-10-14,2641486.515509927
2021-10-15,3974657.928208555
2021-10-16,1270880.9472303602
2021-10-17,1575469.8835015479
2021-10-18,1541678.988570372
2021-10-19,1463660.5589446325
2021-10-20,1616699.8274726246
2021-10-21,1688973.5054931224
2021-10-22,1299118.745628458
2021-10-23,1102635.4942964227
2021-10-24,1193306.4080744071
2021-10-25,1572187.8154421642
2021-10-26,2329835.7529327925
2021-10-27,2161774.616790068
2021-10-28,1627968.033601641
2021-10-29,1938807.447316553
2021-10-30,1730513.8288731216
2021-10-31,1609725.652083661
2021-11-01,1499485.2777326962
2021-11-02,1528291.2464541297
2021-11-03,1885164.7524084733
2021-11-04,1605764.911749357
2021-11-05,1617039.0549670423
2021-11-06,1426350.4475456937
2021-11-07,1165992.9219426522
2021-11-08,1336694.9249104906
2021-11-09,1514607.375034927
2021-11-10,2076007.809572405
2021-11-11,1691143.0719960674
2021-11-12,1399419.9747293685
2021-11-13,1169693.5607158989
2021-11-14,781253.7163083373
2021-11-15,1192479.0776921639
2021-11-16,1854183.4184342916
2021-11-17,1426420.9795072654
2021-11-18,1746321.369799289
2021-11-19,1082062.7456942177
2021-11-20,940008.4271254521
2021-11-21,1260669.158545854
2021-11-22,1627725.914772416
2021-11-23,1746999.0264031691
2021-11-24,2329092.703023826
2021-11-25,1678086.7926295816
2021-11-26,1893605.3521324703
2021-11-27,1044973.6178515232
2021-11-28,1148108.482818066
2021-11-29,1169809.6103823015
2021-11-30,1282772.936557135
2021-12-01,1055178.8891361556
2021-12-02,1153376.4242954482
2021-12-03,1299005.2648187983
2021-12-04,2457367.1602798565
2021-12-05,1060589.696261895
2021-12-06,1575450.730721519
2021-12-07,1022783.1509193567
2021-12-08,1119685.5917039183
2021-12-09,1186360.3714654862
2021-12-10,1133879.215457494
2021-12-11,626897.7241899056
2021-12-12,587842.8382533785
2021-12-13,909307.6123750743
2021-12-14,930182.5693429252
2021-12-15,978955.764811184
2021-12-16,676686.8943961168
2021-12-17,1072031.4686609614
2021-12-18,1051145.1081884613
2021-12-19,809276.9928589184
2021-12-20,936609.9875460166
2021-12-21,896050.0547245034
2021-12-22,926911.7029391186
2021-12-23,1351177.5500021195
2021-12-24,1052620.04339257
2021-12-25,777202.6246577463
2021-12-26,659734.0958262829
2021-12-27,1121947.5232030915
2021-12-28,1135878.4535732113
2021-12-29,1070439.9451154748
2021-12-30,947282.5469797313
2021-12-31,1053713.0426682031
2022-01-01,1014381.1706556777
2022-01-02,764311.8358358593
2022-01-03,1069220.1061074852
2022-01-04,988522.4495764414
2022-01-05,1779049.8975498714
2022-01-06,1327884.4266538601
2022-01-07,1592776.2662122664
2022-01-08,918734.7192580431
2022-01-09,548457.8664099199
2022-01-10,1543969.8443386594
2022-01-11,1026739.3334693724
2022-01-12,917040.2730008233
2022-01-13,808726.7075529286
2022-01-14,665819.2096059677
2022-01-15,552114.5569001631
2022-01-16,704397.2155784967
2022-01-17,1559211.9260102562
2022-01-18,863990.7647180874
2022-01-19,660725.4792640246
2022-01-20,781401.1361675232
2022-01-21,1902879.0992713065
2022-01-22,1555591.4440443178
2022-01-23,563067.8374821182
2022-01-24,1024860.5720125594
2022-01-25,551708.4413640789
2022-01-26,850954.8512714249
2022-01-27,983520.824542507
2022-01-28,575251.2528944402
2022-01-29,477401.40229687485
2022-01-30,458020.893321914
2022-01-31,496430.50464730535
2022-02-01,405145.48427073413
2022-02-02,411677.0524793063
2022-02-03,390626.4672711142
2022-02-04,486901.92539677257
2022-02-05,367234.14026596915
2022-02-06,308373.21126613155
2022-02-07,370303.7571232713
2022-02-08,406059.64484524744
2022-02-09,406332.883431417
2022-02-10,475583.6161112889
2022-02-11,500942.98529455974
2022-02-12,356841.29539603216
2022-02-13,249940.2560430841
2022-02-14,297179.9344299777
2022-02-15,348784.81523614336
2022-02-16,282792.67473201896
2022-02-17,355300.0268524812
2022-02-18,304660.93403256475
2022-02-19,198268.13574876322
2022-02-20,319436.18916526495
2022-02-21,388388.7626010242
2022-02-22,386413.41137362295
2022-02-23,308161.56985909195
2022-02-24,811751.7463577017
2022-02-25,349267.7893695445
2022-02-26,276453.19469234964
2022-02-27,355144.1223759367
2022-02-28,345403.6232926216
2022-03-01,442955.3645414478
2022-03-02,433743.3042079025
2022-03-03,275589.66013539734
2022-03-04,418100.3187540508
2022-03-05,225072.68480910128
2022-03-06,366907.93145428353
2022-03-07,376263.93392907805
2022-03-08,273169.8483917719
2022-03-09,342194.00018486416
2022-03-10,253528.08944776037
2022-03-11,240290.85537888596
2022-03-12,158400.05980643086
2022-03-13,181983.1123620068
2022-03-14,242795.40665725092
2022-03-15,269195.65720892634
2022-03-16,308206.069581397
2022-03-17,633158.2376698178
2022-03-18,514848.56727972033
2022-03-19,262694.49801524676
2022-03-20,257184.47152896068
2022-03-21,305462.5437976585
2022-03-22,276736.7734641127
2022-03-23,300452.45924174495
2022-03-24,396019.7788696305
2022-03-25,455197.6422826814
2022-03-26,333030.2307931514
2022-03-27,326562.8122304808
2022-03-28,488042.6065078311
2022-03-29,440093.99765589414
2022-03-30,339075.8950998166
2022-03-31,401476.80145066185
2022-04-01,476979.28440642107
2022-04-02,554508.69748084
2022-04-03,382685.1306632832
2022-04-04,412627.68062471965
2022-04-05,412626.2475785517
2022-04-06,702107.3129507005
2022-04-07,365412.7233890346
2022-04-08,393385.9046305366
2022-04-09,344712.1009201065
2022-04-10,297728.81196504895
2022-04-11,440934.2414180033
2022-04-12,331007.0061278526
2022-04-13,315737.83667849464
2022-04-14,280379.6208998051
2022-04-15,224516.5347232854
2022-04-16,125301.38151777646
2022-04-17,177289.24670280982
2022-04-18,280032.5471430617
2022-04-19,368647.0888552487
2022-04-20,441876.5247715049
2022-04-21,399554.15871648246
2022-04-22,276956.83798822697
2022-04-23,156939.48848501907
2022-04-24,140570.23967080945
2022-04-25,335332.5954996834
2022-04-26,300445.22838798794
2022-04-27,288730.57847016037
2022-04-28,310218.14930791606
2022-04-29,326496.2790565298
2022-04-30,386201.400036341
2022-05-01,281298.35380442574
2022-05-02,243534.34473382254
2022-05-03,200637.55848704115
2022-05-04,360931.7880208034
2022-05-05,291148.42877620226
2022-05-06,291865.6209988686
2022-05-07,182098.1797801108
2022-05-08,265005.59908841975
2022-05-09,796112.8425429212
2022-05-10,615863.1719221466
2022-05-11,1391998.8338453514
2022-05-12,1652574.4659606593
2022-05-13,1076426.6415265922
2022-05-14,658063.8686773425
2022-05-15,298100.9342606148
2022-05-16,236410.0363958967
2022-05-17,221129.00066790736
2022-05-18,222149.2121673758
2022-05-19,280615.0443635539
2022-05-20,176797.04273769338
2022-05-21,137063.08073487578
2022-05-22,126094.90242866041
2022-05-23,181464.11115931018
2022-05-24,159770.87733780424
2022-05-25,185897.49505515548
2022-05-26,287224.5291240166
2022-05-27,271566.89288747654
2022-05-28,229932.76836591287
2022-05-29,184608.77941196642
2022-05-30,209366.9473848905
2022-05-31,145308.75741588342
2022-06-01,168992.1626087703
2022-06-02,109458.9992969251
2022-06-03,131607.22838133955
2022-06-04,96203.92045921201
2022-06-05,76144.61634906239
2022-06-06,137098.8410118497
2022-06-07,240567.9475418033
2022-06-08,124371.23626995597
2022-06-09,97225.26533877668
2022-06-10,163262.5940678932
2022-06-11,232138.01330487724
2022-06-12,241848.41945668223
2022-06-13,792702.2713842306
2022-06-14,360539.43400757905
2022-06-15,333609.42143517366
2022-06-16,203768.68138084383
2022-06-17,120521.1618881227
2022-06-18,237490.6739946646
2022-06-19,176361.95684170726
2022-06-20,231621.35073319264
2022-06-21,173968.61965081558
2022-06-22,122113.0588110047
