date,fee
2020-12-16,41012.838168176335
2020-12-17,42157.8454400971
2020-12-18,42835.60758364781
2020-12-19,43382.805883826826
2020-12-20,43325.40537811175
2020-12-21,50795.47418865395
2020-12-22,51055.61791310147
2020-12-23,51003.54750132146
2020-12-24,50289.86045844384
2020-12-25,49738.10134692436
2020-12-26,50058.297408636085
2020-12-27,49084.36485496508
2020-12-28,48459.64291841568
2020-12-29,49099.21413821347
2020-12-30,49988.13272051054
2020-12-31,51348.018545008796
2021-01-01,52159.81426336953
2021-01-02,53032.22106321149
2021-01-03,55606.51942751872
2021-01-04,58776.93557051097
2021-01-05,60269.57779728188
2021-01-06,60824.97229253958
2021-01-07,63000.009736989814
2021-01-08,66049.51478119055
2021-01-09,68710.60534339164
2021-01-10,70566.77703344394
2021-01-11,68740.45043932508
2021-01-12,67187.60523109508
2021-01-13,68258.14344561294
2021-01-14,70352.3733537089
2021-01-15,70732.02486170082
2021-01-16,72261.62802041875
2021-01-17,75415.02366350857
2021-01-18,76277.3600666429
2021-01-19,77013.96896703866
2021-01-20,96554.9634880203
2021-01-21,96159.35181103712
2021-01-22,97557.38669155863
2021-01-23,99773.76572857478
2021-01-24,102000.34200346167
2021-01-25,105644.68701225045
2021-01-26,108128.59603049787
2021-01-27,109845.88032530514
2021-01-28,111751.21182431896
2021-01-29,113255.94114177875
2021-01-30,114690.12809099088
2021-01-31,115496.84010172098
2021-02-01,116453.41002834227
2021-02-02,119001.76950190982
2021-02-03,122531.6412798196
2021-02-04,125611.96187302661
2021-02-05,129433.47646203761
2021-02-06,132579.8418142524
2021-02-07,131759.07722967013
2021-02-08,133061.40621161708
2021-02-09,138960.71428454213
2021-02-10,142707.00509580408
2021-02-11,146335.4188989085
2021-02-12,150375.02102581476
2021-02-13,152085.4848357797
2021-02-14,152818.068418926
2021-02-15,192004.96622111363
2021-02-16,198956.66328833284
2021-02-17,206712.3921988846
2021-02-18,211962.45644268798
2021-02-19,215794.78604911908
2021-02-20,220387.65238015744
2021-02-21,225018.34440330975
2021-02-22,225330.75078135432
2021-02-23,216587.5976559893
2021-02-24,210061.7639127454
2021-02-25,211692.78460761052
2021-02-26,210450.50159494503
2021-02-27,208591.3339119115
2021-02-28,207106.26260919438
2021-03-01,207626.86306491314
2021-03-02,211410.49276434607
2021-03-03,251434.92374267918
2021-03-04,253311.91264287953
2021-03-05,251988.62991109453
2021-03-06,250475.97928652063
2021-03-07,251994.9954181095
2021-03-08,253858.5512818115
2021-03-09,256797.72842185336
2021-03-10,259857.50363532867
2021-03-11,263528.56461474206
2021-03-12,267326.1368445994
2021-03-13,269720.0855911625
2021-03-14,271347.1798422243
2021-03-15,272033.3142693351
2021-03-16,270772.2428023093
2021-03-17,271364.14289586444
2021-03-18,274209.0612752919
2021-03-19,274893.8495679817
2021-03-20,274282.84037339425
2021-03-21,273521.921595929
2021-03-22,272352.197202028
2021-03-23,270075.1047674274
2021-03-24,267989.87544563634
2021-03-25,268233.05565601017
2021-03-26,269775.93176101026
2021-03-27,270439.17819477926
2021-03-28,271494.6330459341
2021-03-29,274354.7757732498
2021-03-30,277843.4773009854
2021-03-31,280341.285133723
2021-04-01,283908.013350879
2021-04-02,292629.7381412317
2021-04-03,300380.5780052842
2021-04-04,303012.4517810831
2021-04-05,304902.9576541189
2021-04-06,306675.11592480174
2021-04-07,307046.0865284369
2021-04-08,306866.32537303655
2021-04-09,308057.0217146574
2021-04-10,314649.68147358455
2021-04-11,322637.4113054525
2021-04-12,326455.4373999319
2021-04-13,329844.5961391911
2021-04-14,336068.98756690684
2021-04-15,343112.62987165526
2021-04-16,355382.13042440277
2021-04-17,367238.8505365917
2021-04-18,367965.5359672698
2021-04-19,367806.67420317634
2021-04-20,369165.2392126363
2021-04-21,369872.22881124704
2021-04-22,371402.4205140789
2021-04-23,369068.7443515699
2021-04-24,366101.32932975097
2021-04-25,367451.6185060556
2021-04-26,370198.5578625822
2021-04-27,374916.3877101011
2021-04-28,378262.81134157826
2021-04-29,383696.7972609143
2021-04-30,387294.54381246935
2021-05-01,391001.9607440891
2021-05-02,394181.6083851941
2021-05-03,399793.8666844661
2021-05-04,410961.08016130637
2021-05-05,423490.29473989527
2021-05-06,444918.90649184707
2021-05-07,464273.9669378662
2021-05-08,473212.786090392
2021-05-09,481337.4917776502
2021-05-10,490369.9477769925
2021-05-11,496878.12510593695
2021-05-12,502052.2561378546
2021-05-13,498081.1382263021
2021-05-14,495774.58806433633
2021-05-15,501336.71853957354
2021-05-16,505952.50326291606
2021-05-17,513890.9078229719
2021-05-18,521184.7616714804
2021-05-19,490491.5708866523
2021-05-20,445314.8498832005
2021-05-21,426810.34357745544
2021-05-22,416409.99941144534
2021-05-23,376853.7201177581
2021-05-24,348829.1462075357
2021-05-25,358229.4428246575
2021-05-26,363697.91340538947
2021-05-27,367356.29996984045
2021-05-28,364009.7285107242
2021-05-29,350524.3347128087
2021-05-30,335505.6139195878
2021-05-31,330009.57619580446
2021-06-01,327793.8732911462
2021-06-02,327390.3108790793
2021-06-03,328004.3485641561
2021-06-04,327431.2141532026
2021-06-05,327054.6924058445
2021-06-06,327327.3592354737
2021-06-07,331501.46890322893
2021-06-08,332680.7466394426
2021-06-09,330296.29129932425
2021-06-10,330535.6505496915
2021-06-11,329852.9349735729
2021-06-12,325587.9371534407
2021-06-13,320882.2212643922
2021-06-14,320503.66332402546
2021-06-15,327572.1169412722
2021-06-16,332526.2246791303
2021-06-17,322355.4344306653
2021-06-18,311510.83694661356
2021-06-19,304268.39991588367
2021-06-20,297893.01291386987
2021-06-21,189687.58260290738
2021-06-22,176721.07771455336
2021-06-23,170823.94606676942
2021-06-24,169677.20505907448
2021-06-25,168023.48624670456
2021-06-26,166769.51841023454
2021-06-27,165994.69252650137
2021-06-28,166964.3086504
2021-06-29,167846.2870668528
2021-06-30,172332.41930865514
2021-07-01,177058.0412267998
2021-07-02,176837.97961377207
2021-07-03,176662.45990386323
2021-07-04,177520.75840764373
2021-07-05,178517.13239092645
2021-07-06,180133.64816226775
2021-07-07,181517.5842388372
2021-07-08,182005.7968099562
2021-07-09,182456.34318819622
2021-07-10,182103.49097631493
2021-07-11,181896.73981479867
2021-07-12,182325.04744718553
2021-07-13,179406.92889481183
2021-07-14,176443.94571342552
2021-07-15,176611.15793535605
2021-07-16,177240.8564095537
2021-07-17,177766.88013950855
2021-07-18,102562.5250330944
2021-07-19,101462.60698960035
2021-07-20,99949.20354289789
2021-07-21,99648.96223390974
2021-07-22,100141.10235511181
2021-07-23,99278.17523186661
2021-07-24,99915.22705999634
2021-07-25,102016.78864559412
2021-07-26,102289.44619994542
2021-07-27,101935.69140347677
2021-07-28,101963.00168799306
2021-07-29,102119.80162063999
2021-07-30,102121.14551965942
2021-07-31,102603.29997245598
2021-08-01,102801.96455094342
2021-08-02,102924.68075768699
2021-08-03,103299.395881288
2021-08-04,103943.66341515064
2021-08-05,104568.27150422373
2021-08-06,105148.42448296859
2021-08-07,106214.84370371347
2021-08-08,107426.4747356166
2021-08-09,108126.01450077676
2021-08-10,109069.09800395985
2021-08-11,110002.80459800136
2021-08-12,110922.68432956967
2021-08-13,112452.6415880257
2021-08-14,113545.36676448601
2021-08-15,113983.5143526717
2021-08-16,114225.41596629017
2021-08-17,114016.09420709922
2021-08-18,113860.39719203275
2021-08-19,113642.35926400975
2021-08-20,113879.2568262887
2021-08-21,114901.98661807095
2021-08-22,115420.9302709766
2021-08-23,115980.4939041677
2021-08-24,114589.72088459299
2021-08-25,114290.71058207437
2021-08-26,114350.40870056856
2021-08-27,115669.67905409554
2021-08-28,117393.4446160911
2021-08-29,118310.73394387949
2021-08-30,118909.63296656402
2021-08-31,119563.74649982857
2021-09-01,120648.43718169014
2021-09-02,125590.67041816586
2021-09-03,130899.18974440891
2021-09-04,131787.99043047047
2021-09-05,132565.13607485621
2021-09-06,133924.23091308208
2021-09-07,135198.8266646706
2021-09-08,136064.4428443647
2021-09-09,136368.63074619605
2021-09-10,135875.1546442112
2021-09-11,137796.76984148994
2021-09-12,140491.50892915783
2021-09-13,140626.32336336118
2021-09-14,140397.58663143383
2021-09-15,140364.22029969556
2021-09-16,141145.86164324128
2021-09-17,142323.1334210771
2021-09-18,143076.44100100166
2021-09-19,143192.29097148596
2021-09-20,138721.59630711007
2021-09-21,132109.85681666475
2021-09-22,127680.47230010328
2021-09-23,125942.30282175785
2021-09-24,125991.65834808395
2021-09-25,125578.43200613136
2021-09-26,125644.72847618975
2021-09-27,128558.31962540289
2021-09-28,131402.4574227941
2021-09-29,131568.90328403836
2021-09-30,131437.84647144677
2021-10-01,132775.42245877217
2021-10-02,134807.06424750923
2021-10-03,135870.5434345294
2021-10-04,137440.82229291025
2021-10-05,139340.48930207232
2021-10-06,142800.04874213808
2021-10-07,145988.23841623586
2021-10-08,147244.5915562335
2021-10-09,148823.48005264875
2021-10-10,150312.4270047939
2021-10-11,150983.36645891092
2021-10-12,152564.80507493985
2021-10-13,154322.08932040166
2021-10-14,159409.3576721687
2021-10-15,169294.60645248098
2021-10-16,175563.05158489614
2021-10-17,177236.80938565492
2021-10-18,178394.61790095823
2021-10-19,178700.79340407983
2021-10-20,183219.81908561575
2021-10-21,193322.28960441178
2021-10-22,198578.8937059635
2021-10-23,198241.79344222817
2021-10-24,197993.46376599526
2021-10-25,198650.11125675318
2021-10-26,200021.52934331103
2021-10-27,208866.16018948663
2021-10-28,217889.68825482723
2021-10-29,223613.91484237785
2021-10-30,230985.8897199247
2021-10-31,234954.53102680424
2021-11-01,238006.31483597402
2021-11-02,238653.9746948553
2021-11-03,239730.8391492572
2021-11-04,240795.04606404869
2021-11-05,248038.59390830834
2021-11-06,256624.57270605233
2021-11-07,257458.7530428648
2021-11-08,264262.09131252836
2021-11-09,277871.03513675247
2021-11-10,357922.2756152674
2021-11-11,359348.92586377467
2021-11-12,360552.52947075956
2021-11-13,361022.7661231964
2021-11-14,359366.95415539364
2021-11-15,358397.6049427184
2021-11-16,357177.83898399305
2021-11-17,358193.08345391665
2021-11-18,359221.93226250564
2021-11-19,361377.3924072
2021-11-20,362651.64564275596
2021-11-21,362169.43018690246
2021-11-22,414289.0105358561
2021-11-23,413279.74613089196
2021-11-24,414367.03845030966
2021-11-25,415100.4204779114
2021-11-26,412873.87477485806
2021-11-27,410464.883654942
2021-11-28,409897.3583925472
2021-11-29,409385.2543154962
2021-11-30,410155.54025975347
2021-12-01,412150.27399048756
2021-12-02,414314.03713197005
2021-12-03,415248.2157517163
2021-12-04,403566.4619003378
2021-12-05,391611.72834064724
2021-12-06,387544.05824912805
2021-12-07,384105.50033079326
2021-12-08,385731.5772718282
2021-12-09,411659.1751853052
2021-12-10,408116.96307016746
2021-12-11,403334.45952227246
2021-12-12,403597.70932345104
2021-12-13,403728.65024018945
2021-12-14,401116.2073139221
2021-12-15,399798.48318595707
2021-12-16,400463.31343555736
2021-12-17,399532.5311708124
2021-12-18,398089.11376383324
2021-12-19,397160.90066526
2021-12-20,395817.2816386215
2021-12-21,395482.19929337513
2021-12-22,395788.9161545025
2021-12-23,396428.3543018738
2021-12-24,396969.85844056355
2021-12-25,396905.67577131046
2021-12-26,397286.30723310716
2021-12-27,397763.06356493814
2021-12-28,396710.93461919145
2021-12-29,395520.0378965738
2021-12-30,393635.24195716216
2021-12-31,392442.43087145936
2022-01-01,391062.39883053314
2022-01-02,389400.86151575594
2022-01-03,389173.8314228519
2022-01-04,388885.2997959469
2022-01-05,387447.8018959896
2022-01-06,382028.1234418158
2022-01-07,374878.9641316079
2022-01-08,370311.0659777098
2022-01-09,367064.3488722543
2022-01-10,364531.1345360383
2022-01-11,363094.4214456386
2022-01-12,362714.5071946731
2022-01-13,362310.15722434345
2022-01-14,361520.14738229796
2022-01-15,361772.0385205909
2022-01-16,362202.159031367
2022-01-17,362364.85244240024
2022-01-18,362168.35366809455
2022-01-19,363642.03890991374
2022-01-20,364580.76275071007
2022-01-21,347129.6942953324
2022-01-22,315255.367970832
2022-01-23,300007.61808300205
2022-01-24,281974.25266472535
2022-01-25,275582.5020436508
2022-01-26,272356.8912209764
2022-01-27,272907.1754096539
2022-01-28,273633.1227906348
2022-01-29,275076.6099528793
2022-01-30,276345.52633067436
2022-01-31,276543.34950902057
2022-02-01,276924.33853636624
2022-02-02,275847.90105356736
2022-02-03,274238.5182492386
2022-02-04,274637.2896446145
2022-02-05,274979.3678817322
2022-02-06,274752.2802521437
2022-02-07,249597.35363782296
2022-02-08,252307.5162729424
2022-02-09,253601.68511232352
2022-02-10,254381.79762468152
2022-02-11,254334.5424373734
2022-02-12,253912.02862447407
2022-02-13,253989.90080621876
2022-02-14,253972.10503241545
2022-02-15,254273.4248682262
2022-02-16,249745.7749673398
2022-02-17,244524.2446848697
2022-02-18,243510.2728939741
2022-02-19,242749.87505088482
2022-02-20,242097.9445806133
2022-02-21,241528.8217677943
2022-02-22,240186.8500412723
2022-02-23,239131.13878647986
2022-02-24,230513.57275637638
2022-02-25,218281.82251092492
2022-02-26,214927.92897871244
2022-02-27,214884.6640336887
2022-02-28,215173.79223718884
2022-03-01,216112.5696961483
2022-03-02,212476.52679820283
2022-03-03,207733.42380083745
2022-03-04,206746.76836690007
2022-03-05,206279.01811691394
2022-03-06,206215.75751676227
2022-03-07,205693.82592236417
2022-03-08,198571.6908292675
2022-03-09,191978.56772428658
2022-03-10,192037.79370461399
2022-03-11,192141.95056113572
2022-03-12,192271.73404543335
2022-03-13,192108.99313828012
2022-03-14,191767.18142331406
2022-03-15,191609.04015714538
2022-03-16,191905.07409307762
2022-03-17,192366.3255317439
2022-03-18,193384.38719376767
2022-03-19,194418.51074907437
2022-03-20,194524.29594979403
2022-03-21,194824.86085478892
2022-03-22,195256.1453840195
2022-03-23,195330.71857225554
2022-03-24,195269.28712392983
2022-03-25,195669.76071192327
2022-03-26,196321.36336270272
2022-03-27,196545.32015502403
2022-03-28,197032.57029237502
2022-03-29,197316.96769757225
2022-03-30,198290.11272937985
2022-03-31,198810.43120160367
2022-04-01,200026.87006026844
2022-04-02,201931.55348311193
2022-04-03,202092.40016108818
2022-04-04,202183.7201016001
2022-04-05,202777.5309956468
2022-04-06,203172.94530681433
2022-04-07,202961.07984859173
2022-04-08,206034.58056665031
2022-04-09,209158.43485722816
2022-04-10,209252.6083567512
2022-04-11,197417.34539780545
2022-04-12,195663.71764234285
2022-04-13,195663.16088675515
2022-04-14,195689.93990139678
2022-04-15,195607.05397099472
2022-04-16,195529.2411151048
2022-04-17,195617.41776482933
2022-04-18,195616.1339881915
2022-04-19,196053.8973300947
2022-04-20,196451.87225936507
2022-04-21,196464.41780868548
2022-04-22,196338.0353983721
2022-04-23,196124.39736186588
2022-04-24,196037.5402310325
2022-04-25,193999.35291556572
2022-04-26,191829.49978067723
2022-04-27,191609.43257635183
2022-04-28,191248.68281357823
2022-04-29,190982.0903113916
2022-04-30,190681.34415752598
2022-05-01,189845.03572820083
2022-05-02,189276.83118157796
2022-05-03,188926.35020937142
2022-05-04,188642.2700008921
2022-05-05,186508.31465106423
2022-05-06,184770.42084629787
2022-05-07,183352.04959384858
2022-05-08,177699.87920546354
2022-05-09,167286.51228936232
2022-05-10,158947.91668442194
2022-05-11,157060.6456671569
2022-05-12,151955.01956285594
2022-05-13,146663.14142788074
2022-05-14,146477.02455971116
2022-05-15,146677.55391897354
2022-05-16,130631.14009694752
2022-05-17,130290.78190533347
2022-05-18,130264.46907956786
2022-05-19,129991.30541989896
2022-05-20,123392.25319556979
2022-05-21,117126.60662695511
2022-05-22,117190.38209163559
2022-05-23,114203.85831764854
2022-05-24,107071.11136375845
2022-05-25,100922.54519359916
2022-05-26,98046.0826974887
2022-05-27,96271.06435334765
2022-05-28,95390.56208656968
2022-05-29,95402.37171918758
2022-05-30,95534.90521425751
2022-05-31,95432.8708403683
2022-06-01,95165.72386262889
2022-06-02,94926.48545170257
2022-06-03,94751.40902929171
2022-06-04,94821.57974837838
2022-06-05,94890.74310034631
2022-06-06,94963.55873238636
2022-06-07,95079.9375187107
2022-06-08,95178.90484729181
2022-06-09,94917.23259408273
2022-06-10,93727.86834777032
2022-06-11,91877.92583497164
2022-06-12,96350.80323868421
2022-06-13,96125.49542521276
2022-06-14,88034.43568871728
2022-06-15,84945.25644298726
2022-06-16,83151.3206637822
2022-06-17,81032.21920371347
2022-06-18,79322.29475671156
2022-06-19,78448.46932550035
2022-06-20,78364.91431445732
2022-06-21,78386.85005756335
2022-06-22,78395.045659714
