date,fee
2020-12-25,2177476.1129219243
2020-12-26,1888103.6853231722
2020-12-27,2370801.80954606
2020-12-28,2778372.490679929
2020-12-29,2854272.156709087
2020-12-30,3099548.0895375125
2020-12-31,3184792.4779540477
2021-01-01,1429409.7115442785
2021-01-02,2624915.8440453797
2021-01-03,2828792.43302665
2021-01-04,3483844.971915119
2021-01-05,3882789.2018796164
2021-01-06,4706519.67575971
2021-01-07,4815571.073357756
2021-01-08,5540344.675868127
2021-01-09,4367325.38825853
2021-01-10,3524860.662185114
2021-01-11,4849263.13103869
2021-01-12,5510410.759793443
2021-01-13,5113021.929915005
2021-01-14,5546541.841841667
2021-01-15,5369548.1598747745
2021-01-16,3171560.2357175904
2021-01-17,2326487.428678712
2021-01-18,3120753.970163254
2021-01-19,3554815.4680750933
2021-01-20,3382875.237705474
2021-01-21,3755547.711185813
2021-01-22,3775719.7644452574
2021-01-23,2348260.8780550286
2021-01-24,1886143.4432945426
2021-01-25,3264907.901950074
2021-01-26,2683697.6736589554
2021-01-27,2523356.4043711065
2021-01-28,2903294.9570786073
2021-01-29,5777566.787287781
2021-01-30,4746747.10338077
2021-01-31,3257397.0568528473
2021-02-01,4404411.507726597
2021-02-02,5195270.73049984
2021-02-03,5116497.041928211
2021-02-04,6153413.602248069
2021-02-05,5521841.036517059
2021-02-06,4468418.624082744
2021-02-07,3304371.749562457
2021-02-08,6408914.371733416
2021-02-09,9107260.453557214
2021-02-10,7669146.780657164
2021-02-11,8917268.498605182
2021-02-12,9548577.484198416
2021-02-13,6671965.53719211
2021-02-14,5243959.242109755
2021-02-15,5815100.149067167
2021-02-16,5909779.322686335
2021-02-17,7477697.81679923
2021-02-18,7613017.46561573
2021-02-19,8980962.363004353
2021-02-20,8240921.186612725
2021-02-21,6605361.694507315
2021-02-22,7176596.925804858
2021-02-23,8920791.52491256
2021-02-24,9226556.277677745
2021-02-25,7434312.502891792
2021-02-26,6707385.37510212
2021-02-27,4793299.534453271
2021-02-28,3750043.895993368
2021-03-01,6176588.909029323
2021-03-02,6330792.480113791
2021-03-03,6777153.319852839
2021-03-04,5418810.117139305
2021-03-05,5542496.422733488
2021-03-06,3826125.413315459
2021-03-07,3565798.1372701027
2021-03-08,4777864.2081318395
2021-03-09,5815933.428207414
2021-03-10,6136343.624728035
2021-03-11,6493051.009165377
2021-03-12,6674893.672051013
2021-03-13,7129516.372146794
2021-03-14,5286667.251258663
2021-03-15,6381676.231914712
2021-03-16,6206822.421041009
2021-03-17,6238211.236756983
2021-03-18,7984853.930610203
2021-03-19,6668357.792412171
2021-03-20,4753004.343370932
2021-03-21,3582030.01517791
2021-03-22,4582160.923739057
2021-03-23,4543207.111098404
2021-03-24,4296354.857701925
2021-03-25,4365480.179934053
2021-03-26,4402802.421655604
2021-03-27,3732554.68339867
2021-03-28,3135065.9002463236
2021-03-29,4790573.011099428
2021-03-30,5666607.433642599
