date,fee
2021-06-23,46747.23260081051
2021-06-24,30798.17472138644
2021-06-25,58013.80211804495
2021-06-26,39578.41015000137
2021-06-27,7158.151309553368
2021-06-28,24781.589460765503
2021-06-29,5594.484895692117
2021-06-30,8771.22165091181
2021-07-01,5383.864245735232
2021-07-02,60031.603200037505
2021-07-03,24640.159695631242
2021-07-04,4218.043085725631
2021-07-05,20421.798937423053
2021-07-06,39113.28673611005
2021-07-07,13019.990643039917
2021-07-08,8497.964609296489
2021-07-09,33501.59936585617
2021-07-10,23448.85020817524
2021-07-11,4889.442055277141
2021-07-12,4183.7192084913695
2021-07-13,4865.381082526021
2021-07-14,3138.140027231829
2021-07-15,7241.88926060539
2021-07-16,21914.042082162974
2021-07-17,12680.323187036183
2021-07-18,23400.935259927894
2021-07-19,14615.578565409854
2021-07-20,27324.475822235585
2021-07-21,22267.824852984617
2021-07-22,12864.305492021775
2021-07-23,27808.88627074324
2021-07-24,7717.974008809547
2021-07-25,13500.684391507933
2021-07-26,4674.577345462447
2021-07-27,13506.00575541677
2021-07-28,17083.136981699397
2021-07-29,19549.52677726572
2021-07-30,39976.148353903256
2021-07-31,11737.532068798739
2021-08-01,5574.0560528806855
2021-08-02,7088.650111586173
2021-08-03,14706.89979953584
2021-08-04,18163.010182271762
2021-08-05,49686.1473439003
2021-08-06,14191.750682889971
2021-08-07,16847.724750979265
2021-08-08,11653.954382297065
2021-08-09,7398.900529687814
2021-08-10,11540.551505025074
2021-08-11,10128.416473478377
2021-08-12,11251.36587703698
2021-08-13,6478.356040269742
2021-08-14,4750.204328504686
2021-08-15,4480.138683258748
2021-08-16,4035.8710959708415
2021-08-17,12144.414778215676
2021-08-18,20161.838271993925
2021-08-19,108072.46226371064
2021-08-20,13631.525983835812
2021-08-21,10721.61650376358
2021-08-22,15640.096017378128
2021-08-23,12967.982253122966
2021-08-24,63626.717669925136
2021-08-25,40636.79291108856
2021-08-26,33170.320940599595
2021-08-27,18790.44761496168
2021-08-28,15407.607553854687
2021-08-29,7853.874936844306
2021-08-30,11049.985804661414
2021-08-31,24951.4877111738
2021-09-01,41355.236440511595
2021-09-02,71666.9679248924
2021-09-03,22790.160548928965
2021-09-04,11590.353478828223
2021-09-05,33246.30274542492
2021-09-06,64428.13911565206
2021-09-07,25877.80865875075
2021-09-08,36457.09164866282
2021-09-09,56126.510767048734
2021-09-10,123490.6689257253
2021-09-11,52975.910013405366
2021-09-12,44125.52596367245
2021-09-13,36766.96490597354
2021-09-14,19391.480363755043
2021-09-15,18391.29793983804
2021-09-16,20435.807964685115
2021-09-17,59726.94932441263
2021-09-18,24852.088946142234
2021-09-19,25514.268086178305
2021-09-20,34387.607002654266
2021-09-21,32883.906672782585
2021-09-22,46836.7831800941
2021-09-23,56804.05310988163
2021-09-24,13304.005748712269
2021-09-25,15124.341677544402
2021-09-26,80204.49546475212
2021-09-27,14231.49639447065
2021-09-28,10729.015069562964
2021-09-29,7686.389464964949
2021-09-30,14599.098122253383
2021-10-01,30930.99469972817
2021-10-02,30457.811976703313
2021-10-03,73045.1941078016
2021-10-04,43804.08503172054
2021-10-05,49271.06869927343
2021-10-06,55185.39910664573
2021-10-07,101505.01021609014
2021-10-08,14699.509468849563
2021-10-09,21651.664297144496
2021-10-10,14326.723623270116
2021-10-11,40346.50374677778
2021-10-12,16514.54682076009
2021-10-13,24272.53795664501
2021-10-14,54681.46886414796
2021-10-15,19407.98143268037
2021-10-16,65090.42212567847
2021-10-17,48115.20245451353
2021-10-18,13716.176356957494
2021-10-19,45277.7896887703
2021-10-20,37512.16281082788
2021-10-21,30726.288831077043
2021-10-22,25753.637890222344
2021-10-23,29339.084581300594
2021-10-24,7351.071236731751
2021-10-25,30986.330420218364
2021-10-26,28507.340066183133
2021-10-27,28946.62106494026
2021-10-28,30108.38078899128
2021-10-29,27366.493086154496
2021-10-30,57761.531652046906
2021-10-31,141666.37089426807
2021-11-01,20410.059556380864
2021-11-02,30864.073306493465
2021-11-03,60061.88927085128
2021-11-04,12411.804008725614
2021-11-05,10339.057574507486
2021-11-06,13632.553566150444
2021-11-07,20419.792188225616
2021-11-08,10448.471237005771
2021-11-09,16688.51854804548
2021-11-10,13389.930963586165
2021-11-11,30270.319567144637
2021-11-12,13686.84146213889
2021-11-13,9199.963549087319
2021-11-14,5687.674671097159
2021-11-15,5959.673167148391
2021-11-16,16893.603302846503
2021-11-17,13378.557383574525
2021-11-18,31667.133371629185
2021-11-19,23000.67636664923
2021-11-20,28009.921012658328
2021-11-21,5044.695814781751
2021-11-22,20474.916772865403
2021-11-23,9527.629719649633
2021-11-24,23388.898377707585
2021-11-25,7671.767953840695
2021-11-26,15461.212503759201
2021-11-27,11363.947049749331
2021-11-28,7285.551761968559
2021-11-29,17919.027376763668
2021-11-30,11957.203216528727
2021-12-01,19169.548623921048
2021-12-02,8693.341742687142
2021-12-03,198909.5861635829
2021-12-04,18117.598421748844
2021-12-05,36273.25881108452
2021-12-06,12557.449901791146
2021-12-07,23324.48385768175
2021-12-08,88358.9563989359
2021-12-09,12931.815802435725
2021-12-10,12410.427086248888
2021-12-11,16539.300704840192
2021-12-12,4990.634153675478
2021-12-13,16216.554481538378
2021-12-14,14197.47280761237
2021-12-15,28849.148031467146
2021-12-16,9263.090676702526
2021-12-17,16574.58318473365
2021-12-18,7416.239127810581
2021-12-19,5955.269303466518
2021-12-20,19384.11156392348
2021-12-21,4265.319160275038
2021-12-22,5009.168977338048
2021-12-23,4867.785765129619
2021-12-24,9224.395736991759
2021-12-25,5657.843191964166
2021-12-26,9363.337678500367
2021-12-27,12074.273933684135
2021-12-28,7249.565990631445
2021-12-29,13482.729621721319
2021-12-30,13086.029223216054
2021-12-31,14677.884419811458
2022-01-01,21965.530384668542
2022-01-02,15070.373306286614
2022-01-03,7942.984792234796
2022-01-04,11491.352789508683
2022-01-05,12828.225743720575
2022-01-06,12318.108438369045
2022-01-07,21280.971437546003
2022-01-08,11283.674890172204
2022-01-09,4450.042743481675
2022-01-10,4296.829389442372
2022-01-11,9403.903364280051
2022-01-12,8253.473889599101
2022-01-13,11653.694009536151
2022-01-14,14528.063172406555
2022-01-15,12454.044623708129
2022-01-16,8313.23384727493
2022-01-17,3280.021547944749
2022-01-18,2299.7823869952613
2022-01-19,15779.844439382152
2022-01-20,7118.85820512844
2022-01-21,5832.046226531841
2022-01-22,19541.191637718657
2022-01-23,368649.56742805574
2022-01-24,210182.31149019976
2022-01-25,107381.15702798199
2022-01-26,19933.04606781966
2022-01-27,6165.871470848103
2022-01-28,5172.939521923553
2022-01-29,31707.76926891874
2022-01-30,7902.276802633733
2022-01-31,6314.339320803246
2022-02-01,5496.697081129231
2022-02-02,9248.677427434372
2022-02-03,48552.59897979877
2022-02-04,41465.42656536454
2022-02-05,10196.238660295692
2022-02-06,4460.046646391999
2022-02-07,7176.489302133963
2022-02-08,17681.527172076094
2022-02-09,12971.555824180034
2022-02-10,11544.172034999901
2022-02-11,18927.972628713647
2022-02-12,7637.037142664571
2022-02-13,4220.955842496152
2022-02-14,5557.067711565941
2022-02-15,4342.659607217334
2022-02-16,7657.716010043256
