date,fee
2020-11-17,2841315.1009664778
2020-11-18,3055130.073015695
2020-11-19,1830958.2293185808
2020-11-20,2598086.066051911
2020-11-21,2776149.993082986
2020-11-22,2742142.8259243034
2020-11-23,3537604.2049488504
2020-11-24,4332421.1550927665
2020-11-25,2601930.780231607
2020-11-26,5803370.249207273
2020-11-27,1615425.4716460868
2020-11-28,1213318.1465859576
2020-11-29,1128103.7357286676
2020-11-30,3694601.9973003897
2020-12-01,3847989.585213888
2020-12-02,1889668.571860915
2020-12-03,2154133.294408138
2020-12-04,2252275.4529278465
2020-12-05,1584211.0295779568
2020-12-06,1594934.507886529
2020-12-07,2113219.8385572755
2020-12-08,2685797.742564212
2020-12-09,2885377.149520835
2020-12-10,2381944.0125407646
2020-12-11,2634364.9845350184
2020-12-12,1766338.8492256494
2020-12-13,1961303.4836690787
2020-12-14,2785199.2728120782
2020-12-15,3840072.1166358907
2020-12-16,4081013.6754400516
2020-12-17,7086365.852371929
2020-12-18,3626163.4579997477
2020-12-19,3225528.752273956
2020-12-20,2181027.6055220114
2020-12-21,3785462.4994022553
2020-12-22,3307864.0549016884
2020-12-23,5280856.649169639
2020-12-24,4083389.965730747
2020-12-25,4443660.78566804
2020-12-26,3308259.032238395
2020-12-27,5204817.424373453
2020-12-28,6482097.465064898
2020-12-29,5431849.536584392
2020-12-30,6750929.634266579
2020-12-31,5739088.927093487
2021-01-01,3792475.6569807585
2021-01-02,6211727.153936906
2021-01-03,12885735.75769752
2021-01-04,20731747.719274726
2021-01-05,12071626.341110118
2021-01-06,11709213.651475808
2021-01-07,12975732.529565489
2021-01-08,13654309.459645081
2021-01-09,9267917.758626409
2021-01-10,8838855.574197993
2021-01-11,21385633.02445459
2021-01-12,7040078.491622582
2021-01-13,6060100.194416699
2021-01-14,7881262.725453644
2021-01-15,8666235.386837853
2021-01-16,7761676.781321823
2021-01-17,6052358.019108336
2021-01-18,7259140.739953946
2021-01-19,11032061.183471056
2021-01-20,9107911.227070166
2021-01-21,11028681.652444798
2021-01-22,12826965.85369188
2021-01-23,7811778.335706711
2021-01-24,8873676.137472067
2021-01-25,11420114.78715
2021-01-26,9102180.396618046
2021-01-27,9634962.164089587
2021-01-28,9842084.675523898
2021-01-29,15082230.890624158
2021-01-30,11925506.651769415
2021-01-31,13517334.66430717
2021-02-01,16622188.071612434
2021-02-02,20994189.029877216
2021-02-03,22752030.665139757
2021-02-04,30233980.310573462
2021-02-05,33970150.15889293
2021-02-06,23689442.541006193
2021-02-07,20333830.832662318
2021-02-08,28798324.127468027
2021-02-09,32502145.850571085
2021-02-10,29625425.413236607
2021-02-11,24287805.619962398
2021-02-12,25897037.364575997
2021-02-13,26424545.241419036
2021-02-14,21160232.973797232
2021-02-15,25507084.44940985
2021-02-16,23967384.969889943
2021-02-17,25555736.427314207
2021-02-18,27839474.157196864
2021-02-19,29319513.24853891
2021-02-20,30462329.853718314
2021-02-21,21926416.319828134
2021-02-22,39619823.01416601
2021-02-23,49552861.815076135
2021-02-24,26353190.36936909
2021-02-25,19585414.3500345
2021-02-26,18352032.80629829
2021-02-27,13786555.856886746
2021-02-28,13665291.644135945
2021-03-01,14495243.938192584
2021-03-02,14800046.484532671
2021-03-03,16136612.236843837
2021-03-04,13738724.532494798
2021-03-05,16850454.9600243
2021-03-06,13019301.959630376
2021-03-07,17985690.6288399
2021-03-08,19832550.79723124
2021-03-09,20502487.758212242
2021-03-10,19346052.090396732
2021-03-11,19411128.66827957
2021-03-12,24047339.233583767
2021-03-13,25051875.39404323
2021-03-14,22354575.732775513
2021-03-15,26985036.388937175
2021-03-16,26835162.99695721
2021-03-17,28197211.66036764
2021-03-18,25573444.388170317
2021-03-19,22825213.322128776
2021-03-20,20407222.08811034
2021-03-21,19305268.12075432
2021-03-22,25319526.75522439
2021-03-23,21835880.738392424
2021-03-24,22262906.989383284
2021-03-25,23116025.234824363
2021-03-26,19756371.50622428
2021-03-27,16138536.4403626
2021-03-28,16521602.794725686
2021-03-29,21531840.614465356
2021-03-30,24445139.293673877
2021-03-31,32250150.998548493
2021-04-01,30629520.391860817
2021-04-02,31204104.673289437
2021-04-03,23824678.056177292
2021-04-04,18409359.960791264
2021-04-05,24614420.027224872
2021-04-06,25885643.324701488
2021-04-07,24283122.765078653
2021-04-08,19984083.103596915
2021-04-09,19293777.035047866
2021-04-10,17018055.651014626
2021-04-11,14346886.627841895
2021-04-12,18503394.963424064
2021-04-13,21611461.39577693
2021-04-14,26376690.298774302
2021-04-15,19865071.32779539
2021-04-16,34813419.904750094
2021-04-17,27388330.841592904
2021-04-18,31382926.958826255
2021-04-19,33400316.0977592
2021-04-20,50360281.755046956
2021-04-21,35197847.50738079
2021-04-22,31865395.288133893
2021-04-23,27074729.023811825
2021-04-24,14206281.642408235
2021-04-25,11892172.609646482
2021-04-26,14381219.86426913
2021-04-27,15989882.614273945
2021-04-28,19830638.106565773
2021-04-29,18364196.369335555
2021-04-30,14434324.006545935
2021-05-01,14477020.504375044
2021-05-02,11404098.275516057
2021-05-03,21146785.783037566
2021-05-04,20970157.86405706
2021-05-05,19669053.225904427
2021-05-06,21502423.496827483
2021-05-07,22106894.346014287
2021-05-08,51002274.12509436
2021-05-09,47556965.901163004
2021-05-10,88986087.20582679
2021-05-11,117202966.5068981
2021-05-12,107101542.04899949
2021-05-13,60761293.13898705
2021-05-14,49944859.37989775
2021-05-15,32760599.183932293
2021-05-16,27559844.39134093
2021-05-17,29333599.886420157
2021-05-18,27789333.896849662
2021-05-19,78097987.13556878
2021-05-20,34289784.90992476
2021-05-21,26489134.069165908
2021-05-22,12306345.85270617
2021-05-23,28710941.834880136
2021-05-24,16691146.197742285
2021-05-25,12881009.794016581
2021-05-26,13175323.349715065
2021-05-27,9964755.642852472
2021-05-28,9096159.387012197
2021-05-29,7085213.707166771
2021-05-30,6325995.359794827
2021-05-31,8310263.336388623
2021-06-01,7445298.583115601
2021-06-02,8048109.567725421
2021-06-03,8740188.921992842
2021-06-04,7008878.844847527
2021-06-05,4785475.552457779
2021-06-06,4222684.659380112
2021-06-07,5466066.928367561
2021-06-08,7185466.8060665475
2021-06-09,6185034.420796258
2021-06-10,4964235.3351861155
2021-06-11,5349665.414224639
2021-06-12,4552599.643847749
2021-06-13,3672564.5856237737
2021-06-14,4972017.600915194
2021-06-15,5196266.81320987
2021-06-16,4574892.292151311
2021-06-17,4997675.079487753
2021-06-18,4638646.460113608
2021-06-19,3233365.979707344
2021-06-20,3836997.76343566
2021-06-21,7847772.550832057
2021-06-22,12324253.88558013
2021-06-23,4224271.280243837
2021-06-24,3793221.6254820074
2021-06-25,4474722.030916029
2021-06-26,2683861.599326957
2021-06-27,4885306.905282221
2021-06-28,4680393.394578726
2021-06-29,4869662.170652014
2021-06-30,6946780.543968311
2021-07-01,4540783.95459069
2021-07-02,3618744.5240715784
2021-07-03,3370871.337057698
2021-07-04,2974788.6742488933
2021-07-05,3895858.419612215
2021-07-06,11169667.790114384
2021-07-07,8524443.82674204
2021-07-08,7328400.93743779
2021-07-09,5664791.511063153
2021-07-10,3443306.2537354
2021-07-11,2681742.16687918
2021-07-12,5447784.09667451
2021-07-13,5680974.981754547
2021-07-14,8662978.29150432
2021-07-15,8001474.263435486
2021-07-16,7375615.54138262
2021-07-17,5057076.247952844
2021-07-18,4850589.320140063
2021-07-19,5013084.93780393
2021-07-20,5590754.067274891
2021-07-21,4939343.666951517
2021-07-22,6379167.340997709
2021-07-23,7820377.751955218
2021-07-24,4830428.332298773
2021-07-25,4353924.705797782
2021-07-26,8692345.035931375
2021-07-27,11086305.490644326
2021-07-28,11862874.126800517
2021-07-29,7176773.1635120995
2021-07-30,8664460.93907814
2021-07-31,12342269.983518321
2021-08-01,9466310.707643121
2021-08-02,10751435.02212306
2021-08-03,12370216.649947345
2021-08-04,11425809.877726922
2021-08-05,17670787.874056216
2021-08-06,15341491.436180774
2021-08-07,16930319.111520182
2021-08-08,16573316.206875779
2021-08-09,20358753.242601335
2021-08-10,24020144.085938003
2021-08-11,21475063.34479755
2021-08-12,19815940.11610304
2021-08-13,22785583.146220773
2021-08-14,19851553.382649016
2021-08-15,25278168.936181623
2021-08-16,19200655.87389087
2021-08-17,17373345.348055914
2021-08-18,16056061.232211052
2021-08-19,19700658.610818896
2021-08-20,15464170.348731464
2021-08-21,12996535.75910543
2021-08-22,12979124.472260738
2021-08-23,22095271.61742569
2021-08-24,28006206.778757557
2021-08-25,32691592.27582319
2021-08-26,31116659.93935556
2021-08-27,44209587.43997534
2021-08-28,32503432.45858611
2021-08-29,35616814.226393506
2021-08-30,40060905.43402456
2021-08-31,46511281.850336336
2021-09-01,57364611.38259747
2021-09-02,44158931.02465889
2021-09-03,62729429.11352112
2021-09-04,48456684.301103294
2021-09-05,45940912.56307954
2021-09-06,48036354.60622649
2021-09-07,72541678.92212509
2021-09-08,58047278.115062095
2021-09-09,57823112.37288617
2021-09-10,34969651.9235828
2021-09-11,22160856.87591189
2021-09-12,22609028.23316502
2021-09-13,28984426.7466175
2021-09-14,29676125.51002271
2021-09-15,26395989.349218007
2021-09-16,33470716.689891618
2021-09-17,26874264.349459708
2021-09-18,19438779.97501666
2021-09-19,23906977.688774448
2021-09-20,27671681.165678486
2021-09-21,29451675.128428124
2021-09-22,22184644.61261927
2021-09-23,29913315.7413905
2021-09-24,22407052.423677772
2021-09-25,14719786.44101935
2021-09-26,22810990.148763373
2021-09-27,50510952.61531343
2021-09-28,26519880.25194842
2021-09-29,24276767.294087958
2021-09-30,35344961.679504305
2021-10-01,29992546.02288139
2021-10-02,22782494.419814374
2021-10-03,21630650.323938016
2021-10-04,35412439.38975921
2021-10-05,48398566.761223465
2021-10-06,53961949.16836706
2021-10-07,52925259.33580427
2021-10-08,46625909.95319256
2021-10-09,28842245.771927092
2021-10-10,29692387.669913404
2021-10-11,39490027.07345155
2021-10-12,32376766.37329566
2021-10-13,36673411.97554534
2021-10-14,51483373.4526562
2021-10-15,60391592.84184596
2021-10-16,33583137.80892669
2021-10-17,29636318.87952437
2021-10-18,49470474.49794669
2021-10-19,29990332.28946704
2021-10-20,34150035.29951675
2021-10-21,40839051.622264914
2021-10-22,35971253.84659357
2021-10-23,28266038.655584786
2021-10-24,31161124.56277858
2021-10-25,43040668.78342383
2021-10-26,52929270.78229529
2021-10-27,67760357.04554567
2021-10-28,82028892.71572186
2021-10-29,77986662.73365507
2021-10-30,70548526.29689634
2021-10-31,64257144.70110652
2021-11-01,69536036.6521994
2021-11-02,80975684.6669248
2021-11-03,75669430.35383761
2021-11-04,65607750.203619815
2021-11-05,61306490.42863808
2021-11-06,52820648.19080487
2021-11-07,46635122.65548063
2021-11-08,62035361.27193074
2021-11-09,82921039.89084469
2021-11-10,78588342.32681392
2021-11-11,76568032.2903975
2021-11-12,70246289.66173695
2021-11-13,61207792.0052604
2021-11-14,52512374.72444356
2021-11-15,70445575.08921959
2021-11-16,62037459.65657591
2021-11-17,57581719.74238272
2021-11-18,57661966.66934986
2021-11-19,52096924.88406366
2021-11-20,46062489.98819642
2021-11-21,45983017.9869186
2021-11-22,61172755.08434325
2021-11-23,59543324.95795764
2021-11-24,55665124.61229104
2021-11-25,56175568.778899536
2021-11-26,46111365.43678403
2021-11-27,49634356.1020106
2021-11-28,49132060.98496633
2021-11-29,54255038.516465805
2021-11-30,69069986.18909536
2021-12-01,62620320.02641717
2021-12-02,52833931.2067229
2021-12-03,45878831.80861955
2021-12-04,58845694.6427496
2021-12-05,42813383.08895282
2021-12-06,46679090.58616768
2021-12-07,40639663.508805566
2021-12-08,35685618.2721586
2021-12-09,35248800.602271825
2021-12-10,37343967.70533752
2021-12-11,31529460.529896203
2021-12-12,27188480.14173794
2021-12-13,33644781.73437114
2021-12-14,30767621.76757367
2021-12-15,36707369.39964413
2021-12-16,41423662.9348627
2021-12-17,39239439.412834786
2021-12-18,26795865.666890673
2021-12-19,25355936.467789214
2021-12-20,28700496.476916768
2021-12-21,28036811.583139814
2021-12-22,31670162.93739344
2021-12-23,35207125.28292674
2021-12-24,29971714.559040274
2021-12-25,29759815.17396119
2021-12-26,23277469.181050494
2021-12-27,32497271.677000385
2021-12-28,39628046.45504677
2021-12-29,46065642.643751435
2021-12-30,40773595.73231882
2021-12-31,34347395.91159574
2022-01-01,30741693.267411746
2022-01-02,39454260.10376443
2022-01-03,39679661.61955156
2022-01-04,50280010.52085703
2022-01-05,52037727.35329328
2022-01-06,45591364.870668195
2022-01-07,47824669.78696715
2022-01-08,36740400.77923152
2022-01-09,48157919.36018527
2022-01-10,64299546.97694313
2022-01-11,59628482.346144326
2022-01-12,65754968.16612818
2022-01-13,53549792.71755088
2022-01-14,61755963.11328093
2022-01-15,44744546.71734615
2022-01-16,43899930.842156164
2022-01-17,46344342.80203066
2022-01-18,38646359.68262744
2022-01-19,39241634.88906479
2022-01-20,44823227.04803938
2022-01-21,46639678.23899233
2022-01-22,39119058.382176735
2022-01-23,30936723.466628615
2022-01-24,34180197.3515153
2022-01-25,34180013.44014717
2022-01-26,34335278.703661986
2022-01-27,36872513.24265469
2022-01-28,35021799.71079035
2022-01-29,29973559.02687664
2022-01-30,33478046.59880251
2022-01-31,31931566.162081033
2022-02-01,42793694.764647454
2022-02-02,40253269.96534966
2022-02-03,32185797.123734556
2022-02-04,31893016.623432312
2022-02-05,41124767.82672176
2022-02-06,22955990.32050675
2022-02-07,36037470.10757077
2022-02-08,28007762.63837374
2022-02-09,30696184.403583955
2022-02-10,33802698.477485396
2022-02-11,22207407.21922608
2022-02-12,19391142.548743825
2022-02-13,16611209.30100823
2022-02-14,18566594.445382755
2022-02-15,24542886.912448768
2022-02-16,25871597.168001372
2022-02-17,22377100.290739752
2022-02-18,26719885.26897392
2022-02-19,19508075.46141766
2022-02-20,19773176.818035666
2022-02-21,23436968.436798636
2022-02-22,23251436.85422667
2022-02-23,25750055.156292316
2022-02-24,23204433.876591776
2022-02-25,17940285.038120523
2022-02-26,15132516.044609621
2022-02-27,11992658.926572686
2022-02-28,21648957.37080383
2022-03-01,18126207.9002036
2022-03-02,16604365.874115309
2022-03-03,14658641.734497365
2022-03-04,13046411.553142687
2022-03-05,10015949.189201644
2022-03-06,12689640.938508427
2022-03-07,11068664.71514597
2022-03-08,12373553.793292401
2022-03-09,10904790.495999757
2022-03-10,9243685.218961043
2022-03-11,8456330.88840201
2022-03-12,6688788.156334777
2022-03-13,8895866.553773342
2022-03-14,9056317.78841676
2022-03-15,10220519.037825806
2022-03-16,11954278.778236333
2022-03-17,20335522.98934453
2022-03-18,19912936.39420915
2022-03-19,9553126.45096523
2022-03-20,8158967.965617987
2022-03-21,10231883.418848913
2022-03-22,13172819.732414423
2022-03-23,12105551.271110233
2022-03-24,16198861.142333262
2022-03-25,14978554.332279429
2022-03-26,10559780.385611873
2022-03-27,20304155.818206806
2022-03-28,31763700.760710157
2022-03-29,17064584.198959704
2022-03-30,18388109.20260462
2022-03-31,17681363.015141416
2022-04-01,23221998.607536428
2022-04-02,21767615.727939136
2022-04-03,20952683.11576948
2022-04-04,23089393.052230656
2022-04-05,46310621.98236326
2022-04-06,19389395.247343067
2022-04-07,23598001.005505133
2022-04-08,18311903.70849169
2022-04-09,12214772.67533999
2022-04-10,14172061.517091105
2022-04-11,14558105.586267961
2022-04-12,14889935.18135217
2022-04-13,15134737.591348605
2022-04-14,15556267.940218184
2022-04-15,12687993.348467736
2022-04-16,11568400.770701526
2022-04-17,9008659.293575225
2022-04-18,11910842.959888617
2022-04-19,13618195.694278847
2022-04-20,23037648.110778745
2022-04-21,18600966.99592483
2022-04-22,17049878.63065783
2022-04-23,10134148.152868515
2022-04-24,10266307.108770749
2022-04-25,16852003.76911641
2022-04-26,13558294.674775094
2022-04-27,15715342.087032521
2022-04-28,15987333.936775392
2022-04-29,15007467.525189066
2022-04-30,13463407.876458287
2022-05-01,231271129.23050883
2022-05-02,19762777.644484922
2022-05-03,17269711.63048789
2022-05-04,14824912.543965856
2022-05-05,17811144.33015896
2022-05-06,14631325.846100744
2022-05-07,8686025.168709356
2022-05-08,7080870.923350271
2022-05-09,14293509.897680871
2022-05-10,14300024.565186806
2022-05-11,29941878.750793982
2022-05-12,41431328.402135395
2022-05-13,15778265.278089695
2022-05-14,8088319.909181431
2022-05-15,5660042.856225814
2022-05-16,5548942.443461659
2022-05-17,7639368.588175623
2022-05-18,5636754.482325051
2022-05-19,5733899.656357538
2022-05-20,5981319.224804126
2022-05-21,4672937.001019573
2022-05-22,4876324.707179958
2022-05-23,5430243.999691353
2022-05-24,5963029.905920799
2022-05-25,6923986.2131521385
2022-05-26,8636900.360462997
2022-05-27,7453362.993218577
2022-05-28,3991676.1029428444
2022-05-29,4058518.829150808
2022-05-30,6922014.800605027
2022-05-31,10221335.971355138
2022-06-01,10110138.270701135
2022-06-02,11023350.476944402
2022-06-03,10592156.985588271
2022-06-04,9821029.27361615
2022-06-05,9412468.072208336
2022-06-06,9276816.999594329
2022-06-07,10098825.60818846
2022-06-08,12122293.439564666
2022-06-09,11674335.51399641
2022-06-10,9029758.517373296
2022-06-11,5698146.597013868
2022-06-12,4946178.727767932
2022-06-13,10499455.522214884
2022-06-14,7182619.414981978
2022-06-15,7994304.986659481
2022-06-16,4268294.985051301
2022-06-17,4284854.1145356735
2022-06-18,5004020.364070992
2022-06-19,3354994.877431815
2022-06-20,3135751.732110973
2022-06-21,4019776.873856551
2022-06-22,3345240.9754193714
