date,fee
2021-09-28,21366.358192335465
2021-09-29,22942.94306534899
2021-09-30,26415.331283278265
2021-10-01,24880.48158792349
2021-10-02,21191.115916303406
2021-10-03,20773.293396326015
2021-10-04,27733.197599722058
2021-10-05,27655.332828721217
2021-10-06,41759.43674045367
2021-10-07,34918.81090238586
2021-10-08,34832.6824957078
2021-10-09,26059.114571578455
2021-10-10,31327.541487108083
2021-10-11,31036.68851487976
2021-10-12,31301.2248778996
2021-10-13,29220.449978579127
2021-10-14,34409.16077738153
2021-10-15,60840.0761270488
2021-10-16,36388.10601862916
2021-10-17,35022.51850437598
2021-10-18,95037.05042055385
2021-10-19,50191.630547417495
2021-10-20,46142.45064513007
2021-10-21,45171.045622674246
2021-10-22,43469.82469241817
2021-10-23,40935.12242155141
2021-10-24,41552.009812590746
2021-10-25,52644.87099812572
2021-10-26,53927.40035272135
2021-10-27,74814.3319026236
2021-10-28,83830.79104073481
2021-10-29,132110.6001182644
2021-10-30,58943.19560903029
2021-10-31,57107.89340936688
2021-11-01,63679.78178268575
2021-11-02,60234.03021851034
2021-11-03,65296.8917568573
2021-11-04,57900.93937982181
2021-11-05,49769.32466908024
2021-11-06,44524.20425026312
2021-11-07,44260.56718980984
2021-11-08,66476.38028973031
2021-11-09,53571.74791949278
2021-11-10,72160.83570963237
2021-11-11,91598.24837171457
2021-11-12,74001.00616293581
2021-11-13,65659.49740866642
2021-11-14,73760.93099867493
2021-11-15,75610.89596975024
2021-11-16,106070.01348134772
2021-11-17,72733.43811173401
2021-11-18,82142.54624650818
2021-11-19,63492.5073545113
2021-11-20,51430.19938792952
2021-11-21,61345.0132677849
2021-11-22,70478.24150767918
2021-11-23,71544.29849907741
2021-11-24,81421.8912536612
2021-11-25,78927.43530724783
2021-11-26,149780.5535334666
2021-11-27,82473.82036967098
2021-11-28,83862.3550440758
2021-11-29,79135.77909436698
2021-11-30,117009.38946829598
2021-12-01,105662.44746627363
2021-12-02,132805.48037394191
2021-12-03,145290.11540318656
2021-12-04,288075.24666819687
2021-12-05,83665.40230335013
2021-12-06,114167.44154127996
2021-12-07,105514.84344110214
2021-12-08,139857.35045108086
2021-12-09,139993.44284229475
2021-12-10,111859.08083425916
2021-12-11,73485.75676083779
2021-12-12,70405.39521145419
2021-12-13,152135.00797140453
2021-12-14,74850.89076376328
2021-12-15,121422.87277907252
2021-12-16,119790.58479140174
2021-12-17,85752.8775412821
2021-12-18,73323.61861713049
2021-12-19,136571.49888181797
2021-12-20,77454.87781658967
2021-12-21,68950.46843395442
2021-12-22,95123.40520067867
2021-12-23,93391.94308033607
2021-12-24,121012.8608818074
