date,fee
2022-03-05,127.49496473026737
2022-03-06,92.9482922471512
2022-03-07,85.70825209928427
2022-03-08,111.4352413019826
2022-03-09,94.4272730236089
2022-03-10,76.43952792849058
2022-03-11,100.94962506098088
2022-03-12,114.98093132431218
2022-03-13,121.46910901595534
2022-03-14,24.84707022656052
2022-03-15,176.53141759032064
2022-03-16,97.96076454777318
2022-03-17,56.009838222970025
2022-03-18,88.53221474017354
2022-03-19,73.24918578380034
2022-03-20,74.00081639583351
2022-03-21,170.36260849555674
2022-03-22,146.86100246901205
2022-03-23,80.98415739982394
2022-03-24,163.1161974157282
2022-03-25,86.73196965007746
2022-03-26,73.50266305187272
2022-03-27,160.2990296572249
2022-03-28,279.5266319372512
2022-03-29,275.069266309301
2022-03-30,112.19253370838818
2022-03-31,181.680497294784
2022-04-01,197.01519491784228
2022-04-02,120.62045399683564
2022-04-03,112.8434442921505
2022-04-04,121.19650167757081
2022-04-05,293.40273480791905
2022-04-06,78.57933035956196
2022-04-07,284.10354331925106
2022-04-08,383.6944712847234
2022-04-09,284.8861075100277
2022-04-10,262.81529988399006
2022-04-11,214.43124410331188
2022-04-12,281.41593580664147
2022-04-13,119.36643903770305
2022-04-14,101.96391530071719
2022-04-15,61.48148251248723
2022-04-16,178.53736731565647
2022-04-17,163.07401628717668
2022-04-18,189.19625493188474
2022-04-19,103.9668139240002
2022-04-20,132.21751627194988
2022-04-21,529.9963966171379
2022-04-22,494.3058031815276
2022-04-23,109.92751785061205
2022-04-24,128.13651664318255
2022-04-25,82.18658034424904
2022-04-26,153.91305419508748
2022-04-27,110.8832163920391
2022-04-28,114.26085279609194
2022-04-29,232.47255769998952
2022-04-30,678.8836155624969
2022-05-01,89.54708578491343
2022-05-02,146.8615223588744
2022-05-03,137.6919973678636
2022-05-04,326.76900980203607
2022-05-05,97.79680698154735
2022-05-06,10.7543111031968
2022-05-07,194.525551326112
2022-05-08,49.111276763794585
2022-05-09,19.805323706579564
2022-05-10,53.7068293615492
2022-05-11,51.86980271838243
2022-05-12,8.159328569787228
2022-05-13,31.367602682731246
2022-05-14,22.78677332241053
2022-05-15,96.07337213090142
2022-05-16,122.48042800288613
2022-05-17,91.16958298996587
2022-05-18,68.77404006432232
2022-05-19,74.36268894815602
2022-05-20,37.43377503216864
2022-05-21,41.98667860300395
2022-05-22,112.09657029728622
2022-05-23,53.00157613482845
2022-05-24,53.58006744264842
2022-05-25,112.9130823386844
