date,fee
2021-07-18,360.8907623791413
2021-07-19,351.8262758667876
2021-07-20,318.3596851598467
2021-07-21,300.3180636548678
2021-07-22,381.3184207555533
2021-07-23,418.52571030348446
2021-07-24,432.40722514032086
2021-07-25,444.13938696998986
2021-07-26,512.791332166078
2021-07-27,525.717599969512
2021-07-28,556.2355239675445
2021-07-29,514.3939346762148
2021-07-30,500.7773222782888
2021-07-31,559.8501512259846
2021-08-01,566.9125087762142
2021-08-02,495.77552770446835
2021-08-03,495.9263789586602
2021-08-04,352.64273966413026
2021-08-05,515.9722669097933
2021-08-06,508.246283756995
2021-08-07,575.7370041829555
2021-08-08,624.2842895700725
2021-08-09,557.7584339121288
2021-08-10,709.4477418373846
2021-08-11,765.7299844511106
2021-08-12,814.755583157631
2021-08-13,882.2796155642089
2021-08-14,859.1954683268697
2021-08-15,728.2869047785914
2021-08-16,768.681921771799
2021-08-17,851.3248714515408
2021-08-18,994.6198845371316
2021-08-19,1209.1347955848557
2021-08-20,1109.4889033447132
2021-08-21,1243.2944484545615
2021-08-22,1780.132599794067
2021-08-23,1534.1689744010237
2021-08-24,1363.8031641384075
2021-08-25,1261.6463444188532
2021-08-26,1364.1851787322157
2021-08-27,1375.5122520505229
2021-08-28,1758.8737602996957
2021-08-29,1572.0861157344946
2021-08-30,1582.919229578026
2021-08-31,1427.108233866758
2021-09-01,1739.909065967446
2021-09-02,1759.4158472904564
2021-09-03,2544.00234632827
2021-09-04,2578.8085735471536
2021-09-05,3365.196002176354
2021-09-06,1781.7292749704943
2021-09-07,1936.8582838251675
2021-09-08,2852.6531998160594
2021-09-09,3319.3546340248436
2021-09-10,2812.591869007634
2021-09-11,3164.2853616512784
2021-09-12,2666.269147474998
2021-09-13,2707.4394760265413
2021-09-14,2711.593771698498
2021-09-15,3088.381338416427
2021-09-16,3222.5852231811077
2021-09-17,2554.8747506583754
2021-09-18,2570.7814463890577
2021-09-19,2579.0936599729803
2021-09-20,3146.9027701872897
2021-09-21,2506.2524467937087
2021-09-22,1915.4872345777862
2021-09-23,2363.5380735642175
2021-09-24,2749.590527062399
2021-09-25,2426.416547090575
2021-09-26,2230.735357684193
2021-09-27,2105.7187483960424
2021-09-28,1851.2542972365654
2021-09-29,1610.2544267046417
2021-09-30,1733.037475373342
2021-10-01,1890.3315121157332
2021-10-02,2382.9615753116914
2021-10-03,2547.6581035633653
