date,fee
2021-05-25,4996.517541999929
2021-05-26,5581.612482999917
2021-05-27,3815.6807189998217
2021-05-28,3132.4782569999807
2021-05-29,3729.620726000052
2021-05-30,3482.5657250001095
2021-05-31,2012.8686250001192
2021-06-01,3636.0681469999254
2021-06-02,5524.122000999749
2021-06-03,4005.3738880003802
2021-06-04,5139.632139999885
2021-06-05,4961.794714000076
2021-06-06,8746.268826999702
2021-06-07,9378.104772000108
2021-06-08,3702.712464999873
2021-06-09,2216.8652449999936
2021-06-10,2442.081054000184
2021-06-11,2681.553933000192
2021-06-12,4711.823413999751
2021-06-13,4678.328408999834
2021-06-14,2804.6012380002066
2021-06-15,5259.118861999828
2021-06-16,2077.6395020000637
2021-06-17,2725.045564000029
2021-06-18,3387.6696780002676
2021-06-19,2480.0397659996524
2021-06-20,2499.8092630002648
2021-06-21,2760.0654989997856
2021-06-22,1791.0768380002119
2021-06-23,7753.9592530000955
2021-06-24,10877.582783999853
2021-06-25,5180.750041000079
2021-06-26,2102.5698259999044
2021-06-27,4028.5839639999904
2021-06-28,6263.5530320000835
2021-06-29,25012.21021399973
2021-06-30,9507.923609000165
2021-07-01,4620.60908100009
2021-07-02,6630.429190999828
2021-07-03,2866.2070980002172
2021-07-04,5112.3245600000955
2021-07-05,1272.031607999932
2021-07-06,3182.3431699997745
2021-07-07,3753.1415920001455
2021-07-08,1722.7788399998099
2021-07-09,9253.935038000345
2021-07-10,3491.7536329999566
2021-07-11,17689.98611299973
2021-07-12,2970.2860250002705
2021-07-13,4229.2108589997515
2021-07-14,5968.613937000278
2021-07-15,7911.60151800001
2021-07-16,5796.1636869995855
2021-07-17,2824.2123900000006
2021-07-18,4141.553396000061
2021-07-19,1885.0969160003588
2021-07-20,2489.6393509996124
2021-07-21,3737.821217000019
2021-07-22,7056.418256999925
2021-07-23,8009.645137000363
2021-07-24,9119.608742999844
2021-07-25,4602.485173999798
2021-07-26,3260.341957000084
2021-07-27,4152.145857000258
2021-07-28,3814.851650999859
2021-07-29,3152.114225999918
2021-07-30,4085.096712999977
2021-07-31,3765.9630630002357
2021-08-01,1642.4067889996804
2021-08-02,2225.4225730001926
2021-08-03,5413.177376000211
2021-08-04,3119.274267999921
2021-08-05,4417.555631999858
2021-08-06,4984.293535999954
2021-08-07,2744.3815310001373
2021-08-08,2321.6710950001143
2021-08-09,2122.231319000013
2021-08-10,3709.9301859997213
2021-08-11,2888.0051569999196
2021-08-12,6485.912251000293
2021-08-13,4725.667510999832
2021-08-14,2804.1053630001843
2021-08-15,2174.600032999646
2021-08-16,2610.147751000244
2021-08-17,4367.796083000023
